fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,1,1,1,0.0,6,3,80.0,75,77.67740741,7,690.0,1.012873756,555,False,1416499209,4,brackets,
False,1,1,1,0.0,9,5,546.0,76,18.0793287,40,691.0,1.055311788,556,True,1416499650,4,brackets,274.835
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416505126,4,brackets,
False,1,2,2,1.0,4,4,686.5,64,0.564537037,587,98.5,2.328522224,99,False,1416505740,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416507906,4,brackets,
False,1,1,1,0.0,1,8,827.0,75,65.32165509,57,1727.0,1.015308859,1394,False,1416519287,4,brackets,
False,1,1,1,0.0,0,1,820.0,75,0.021342593,58,1728.0,47.85466377,1395,False,1416521131,4,brackets,
True,2,4,5,2.092375905,62,10,1220.2,76,38.57680324,340,1731.0,1.071304241,297,False,1416529071,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416529435,4,brackets,
False,1,1,1,0.0,39,34,975.0,75,29.65172454,5,1734.0,1.033724851,298,False,1416587196,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416590519,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416591618,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416598894,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416599616,4,brackets,
False,1,1,1,0.0,2,0,550.0,76,1.215636574,41,692.0,1.822614276,557,True,1416604681,4,brackets,13.6967
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416606946,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416612802,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416615196,4,brackets,
False,1,2,2,1.0,2,2,686.5,64,1.481851852,589,100.5,1.506123469,101,False,1416633772,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416674498,4,brackets,
False,1,1,1,0.0,7,2,1188.0,76,4.731435185,81,1735.0,1.211352362,1400,False,1416677265,4,brackets,
False,1,1,1,0.0,4,6,610.0,74,25.06788194,66,76.0,1.039891683,59,True,1416691732,4,brackets,704.9927
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416759296,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416780477,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416807926,4,brackets,
False,1,2,2,1.0,2,2,686.5,64,2.518090278,591,102.5,1.297844762,103,False,1416851335,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416852000,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416869645,4,brackets,
False,2,16,27,3.760701723,5288,30,68.22222222,77,4.081580933,693,13.0,0.973344778,6,True,1416874437,4,brackets,71.7513
False,1,3,8,1.190567072,960,0,0.0,1,0.0,0,30.5,0.0,27,False,1416875271,4,brackets,
False,1,13,57,3.341273012,34679,0,0.0,1,0.0,0,63.0,0.0,84,False,1416875424,4,brackets,
False,1,1,1,0.0,5,0,1068.0,76,13.2271875,46,953.0,1.075601862,822,True,1416877022,4,brackets,126.4593
True,1,5,9,2.417224764,12,66,461.7777778,77,0.071377315,9,96.0,5.403777402,93,False,1416880604,4,brackets,
True,1,1,1,0.0,1,3,315.0,77,0.078472222,1,101.0,13.74336283,7,True,1416881217,4,brackets,14.7073
True,1,1,1,0.0,1,3,313.0,77,0.005439815,2,102.0,184.8297872,8,False,1416881687,4,brackets,
False,1,1,1,0.0,1,2,265.0,75,40.24456019,52,954.0,1.024848079,823,False,1416882035,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416946584,4,brackets,
False,1,1,1,0.0,6,0,930.0,76,7.888009259,128,955.0,1.126774699,824,False,1416949993,4,brackets,
False,2,2,2,0.249279794,163,150,1327.5,76,7.9253125,313,52.5,1.094633492,7,False,1416953216,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416955753,4,brackets,
False,1,1,1,0.0,6,4,1566.0,75,82.98778935,145,956.0,1.012049966,825,False,1416958026,4,brackets,
False,1,1,1,0.0,2,2,936.0,76,0.096550926,129,957.0,11.35722848,826,False,1416958335,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416961284,4,brackets,
False,1,2,4,1.708415962,25,38,1022.25,76,6.039976852,672,1893.5,1.312323865,1612,True,1416961500,4,brackets,1007.448
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416963023,4,brackets,
True,1,1,1,0.0,1,1,148.0,63,61.28452546,9,1896.0,1.016317333,273,False,1416964653,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416965301,4,brackets,
True,1,1,1,0.0,17,6,568.0,77,1.08099537,493,163.0,1.925073342,133,False,1416967835,4,brackets,
True,1,1,1,0.0,2,0,682.0,76,8.105706019,74,164.0,1.123369883,134,False,1416968802,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1416969898,4,brackets,
False,1,1,1,0.0,5,3,1568.0,75,0.351203704,146,958.0,3.847350382,827,False,1416988370,4,brackets,
True,1,1,1,0.0,4,4,303.0,76,6.146909722,8,693.0,1.162683372,558,False,1416988953,4,brackets,
True,1,1,1,0.0,1,1,842.0,76,8.802326389,129,959.0,1.11360633,828,False,1417028990,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417031880,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417032545,4,brackets,
False,3,4,7,1.009947821,9197,9118,1387.142857,75,140.1862847,318,697.0,1.003050836,105,False,1417119740,4,brackets,
False,1,1,1,0.0,52,48,52.0,60,394.9657986,1,701.0,1.002531865,564,False,1417119797,4,brackets,
False,3,4,5,1.721611724,19,19,122.2,75,52.4368125,320,704.0,230.3828194,106,False,1417119853,4,brackets,
False,1,1,1,0.0,1,1,2.0,41,558.6278935,3,707.0,1.0017901,568,False,1417119904,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417132080,4,brackets,
False,1,1,1,0.0,7,5,333.0,76,11.46813657,66,708.0,1.087198124,569,False,1417259316,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417473176,4,brackets,
False,1,1,1,0.0,1,1,95.0,77,6.983136574,58,1736.0,1.143202125,299,False,1417477780,4,brackets,
True,2,3,5,1.598576245,89,35,1850.6,76,18.37502546,570,1899.0,1.033935171,276,True,1417481463,4,brackets,0.9534
False,1,1,1,0.0,219,72,484.0,64,156.8571991,11,0.0,0.0,0,True,1417489578,4,brackets,158.3752
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417507595,4,brackets,
True,1,2,2,1.0,2,2,190.0,77,7.522054398,3,103.5,1.099392918,95,False,1417527426,4,brackets,
False,2,2,2,0.512709142,59,11,1706.0,76,13.66471065,145,165.5,1.057873138,28,False,1417538211,4,brackets,
True,1,1,1,0.0,2,2,770.0,76,12.50498843,214,167.0,1.079968087,136,False,1417538291,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417546878,4,brackets,
False,2,2,2,0.569687197,641,489,307.0,65,31.20983796,23,0.5,0.508010295,0,False,1417547090,4,brackets,
False,1,1,1,0.0,76,0,0.0,1,0.0,0,2.0,0.0,1,False,1417547174,4,brackets,
False,1,1,1,0.0,0,0,0.0,1,0.0,0,3.0,0.0,2,False,1417547290,4,brackets,
False,1,1,1,0.0,3,1,30.0,68,257.0664815,5,4.0,1.003890044,1,False,1417547457,4,brackets,
False,1,1,1,0.0,5,0,428.0,76,12.68740741,4,1902.0,1.078818309,277,False,1417548014,4,brackets,
False,1,2,2,0.017481869,0,612,307.5,75,7.043420139,281,5.5,41.10970562,3,False,1417548168,4,brackets,
False,1,2,2,0.017481869,612,0,1.5,75,0.005208333,283,7.5,145.0,5,True,1417548618,4,brackets,856.9562
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417550975,4,brackets,
True,1,2,3,1.278897903,14,6,1090.333333,76,22.48741127,423,169.0,4.186720711,139,False,1417551855,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417553441,4,brackets,
False,1,1,1,0.0,1,1,2711.0,76,12.83717593,392,1737.0,1.077898753,1401,False,1417555823,4,brackets,
True,1,1,1,0.0,5,3,2711.0,76,0.01306713,393,960.0,77.5279008,829,False,1417556952,4,brackets,
False,1,1,1,0.0,2,4,805.0,76,14.92074074,53,1738.0,1.067020801,1402,False,1417557621,4,brackets,
True,2,2,2,0.863120569,3,4,2355.5,76,0.953449074,237,1903.5,1.786617786,278,False,1417563841,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417564503,4,brackets,
False,1,1,1,0.0,1,1,684.0,76,6.904456019,75,11.0,1.144834002,7,True,1417565347,4,brackets,0.1566
False,1,1,1,0.0,2,2,343.0,77,7.937060185,2,105.0,1.125991233,96,False,1417566366,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417570640,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417570979,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417571629,4,brackets,
False,1,2,2,0.181166402,72,1,573.0,77,4.277986111,5,106.5,1.120773766,98,False,1417573633,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417573702,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1417574108,4,brackets,6.5563
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417575984,4,brackets,
False,1,1,1,0.0,1,1,579.0,77,7.05880787,494,1739.0,1.141666981,1403,False,1417577716,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417577818,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417578038,4,brackets,
True,1,1,1,0.0,1,1,684.0,76,0.156574074,76,12.0,7.3867534,8,True,1417578875,4,brackets,0.0169
True,1,1,1,0.0,2,1,684.0,76,0.016886574,77,13.0,60.21864291,9,False,1417580334,4,brackets,
False,1,1,1,0.0,1,1,685.0,76,0.002673611,78,14.0,375.025974,10,False,1417580565,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417582283,4,brackets,
True,2,2,3,1.458528645,46,7,1389.666667,76,19.05426312,568,2630.0,1.064167488,413,False,1417616641,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417621602,4,brackets,
True,1,1,1,0.0,1,1,30.0,75,67.88517361,9,171.0,1.014730757,1,False,1417621633,4,brackets,
False,1,1,1,0.0,1,1,152.0,65,0.89869213,1,9.0,2.112728116,3,False,1417624737,4,brackets,
True,1,1,1,0.0,4,4,413.0,76,15.71978009,54,1740.0,1.063614121,1404,False,1417626658,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417627809,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417632800,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417633105,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417633891,4,brackets,
True,2,2,2,1.0,2,2,16.0,60,438.0386053,39,1905.5,1.001846173,1616,False,1417634524,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417635366,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417636627,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417636953,4,brackets,
True,1,1,1,0.0,1,0,1058.0,76,7.883645833,48,2632.0,1.126844866,2164,True,1417642647,4,brackets,117.5979
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417646340,4,brackets,
False,1,1,1,0.0,1,1,7.0,77,8.96693287,1,108.0,1.111520853,99,False,1417649180,4,brackets,
True,1,1,1,0.0,46,45,324.0,77,8.89787037,2,109.0,1.112386443,100,True,1417649380,4,brackets,140.6471
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417649953,4,brackets,
False,1,1,1,0.0,7,5,685.0,76,0.832546296,79,172.0,2.201134405,140,False,1417652497,4,brackets,
False,1,1,1,0.0,3,4,687.0,76,0.076770833,80,173.0,14.02578019,141,False,1417659130,4,brackets,
False,3,3,3,1.158938532,12,18,630.0,76,5.535493827,126,175.0,2.432253308,29,False,1417661344,4,brackets,
False,1,1,1,0.0,4,1,680.0,76,0.006574074,82,177.0,153.1126761,143,True,1417661912,4,brackets,0.0024
True,1,1,1,0.0,1,1,683.0,76,0.002418981,83,178.0,414.3971292,144,False,1417662121,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417662667,4,brackets,
False,2,2,2,0.999761525,31,24,928.5,76,0.067390046,120,179.5,12.65969146,30,True,1417667555,4,brackets,5.4748
False,1,1,1,0.0,1,1,689.0,76,0.00525463,85,181.0,191.30837,146,False,1417668009,4,brackets,
False,2,2,3,1.584962501,3,3,575.0,77,9.442569444,7,111.0,1.064695311,9,False,1417696803,4,brackets,
False,1,1,1,0.0,1,9,311.0,77,0.000891204,4,113.0,1123.077922,10,False,1417696880,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417714653,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417722822,4,brackets,
False,1,1,1,0.0,21,25,413.0,77,9.822395833,75,114.0,1.101808155,103,False,1417723092,4,brackets,
True,1,2,3,1.584962501,3,3,520.0,77,1.773024691,10,116.0,1.34695473,106,True,1417724400,4,brackets,0.0236
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417724919,4,brackets,
True,1,2,3,0.579635409,20,19,520.0,77,0.023645833,13,119.0,26.84434655,109,False,1417726443,4,brackets,
False,1,1,1,0.0,1,1,95.0,77,3.016967593,59,378.0,1.331458648,104,False,1417738446,4,brackets,
False,1,3,3,1.530124965,14,1,2190.0,76,105.3201312,300,1742.0,1.021756044,1407,False,1417738906,4,brackets,
False,1,1,1,0.0,10,1,259.0,75,32.18484954,24,1907.0,1.03107052,1617,False,1417743217,4,brackets,
False,1,1,1,0.0,1,1,28.0,75,55.49171296,26,961.0,1.018020709,830,False,1417771100,4,brackets,
True,1,1,1,0.0,2,5,552.0,76,13.69674769,42,709.0,1.073010033,570,False,1417788080,4,brackets,
True,1,1,1,0.0,505,485,614.0,75,2.852465278,26,10.0,1.350573943,6,True,1417795071,4,brackets,0.1167
False,1,1,1,0.0,0,1,634.0,75,0.007650463,27,11.0,131.7110439,7,False,1417795732,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417800972,4,brackets,
False,1,2,2,1.0,11,1,2399.0,76,0.757881944,26,1744.5,1.989600037,1409,False,1417804387,4,brackets,
True,1,1,1,0.0,1,1,633.0,75,0.109027778,28,12.0,10.17197452,8,False,1417805152,4,brackets,
True,1,1,1,0.0,1,1,152.0,65,2.089641204,2,13.0,1.478551054,4,False,1417805282,4,brackets,
False,1,1,1,0.0,1,1,152.0,65,0.044166667,3,14.0,23.64150943,5,False,1417809098,4,brackets,
False,1,1,1,0.0,6,3,76.0,1,3.0315625,1,15.0,1.329862901,6,False,1417809101,4,brackets,
False,1,1,1,0.0,20,18,152.0,65,0.012326389,4,16.0,82.12676056,7,False,1417810163,4,brackets,
False,1,1,1,0.0,1,1,154.0,65,0.013611111,5,17.0,74.46938776,8,False,1417811339,4,brackets,
False,1,1,2,1.0,79,79,39.5,1,0.013431713,2,18.5,19.11266695,10,False,1417811422,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417812187,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417814310,4,brackets,
False,1,1,1,0.0,1,1,1193.0,76,13.18700231,82,1746.0,1.075832246,1410,False,1417816622,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417820174,4,brackets,
True,1,1,1,0.0,7,13,321.0,75,49.02234954,58,1908.0,1.020398859,1618,False,1417825729,4,brackets,
False,2,2,2,0.974024864,184,1,1076.0,76,30.75942708,146,962.5,1.03695917,125,True,1417842981,4,brackets,6.6696
False,1,1,1,0.0,2,0,1570.0,75,9.956828704,147,964.0,1.100433585,832,False,1417848640,4,brackets,
False,1,1,2,0.41381685,8,4,660.0,77,1.752274306,81,182.5,1.431208404,148,False,1417876164,4,brackets,
False,1,1,1,0.0,3,1,79.0,1,0.83869213,1,20.0,2.192332639,11,False,1417883885,4,brackets,
False,1,1,1,0.0,1,1,81.0,1,0.007974537,2,21.0,126.3991292,12,False,1417884574,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1417889985,4,brackets,
True,1,1,1,0.0,11,2,1371.0,76,1.830046296,122,965.0,1.546434263,833,False,1418001097,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418020889,4,brackets,
False,1,1,1,0.0,2,2,608.0,74,15.54359954,67,77.0,1.064335162,60,True,1418034699,4,brackets,689.4491
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418053184,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418056824,4,brackets,
False,1,1,1,0.0,1764,951,8204.0,48,492.8836806,9,1747.0,1.002028876,1411,False,1418066140,4,brackets,
False,1,1,1,0.0,2,2,9017.0,48,0.012071759,10,1748.0,83.8379674,1412,False,1418067183,4,brackets,
True,2,2,2,0.770629069,29,2,953.0,76,39.16844329,551,2633.5,1.100700273,414,True,1418074668,4,brackets,0.7077
False,2,2,2,0.439496987,18,4,1735.0,76,10.06800926,204,379.5,0.454624425,105,False,1418087749,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418094499,4,brackets,
True,1,1,3,1.541524224,31,14,780.6666667,76,9.964691358,295,2636.0,1.52239042,417,True,1418135816,4,brackets,0.2173
False,1,1,1,0.0,2,4,336.0,77,14.56155093,2,184.0,1.068674004,149,True,1418138722,4,brackets,0.1529
True,3,3,3,1.361541933,3,22,631.3333333,76,5.496967593,134,186.0,1.110568186,31,False,1418140574,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418142296,4,brackets,
True,2,2,2,0.461216041,38,3,318.5,77,2.709849537,8,188.5,4.362505855,32,True,1418151932,4,brackets,114.8326
True,1,1,3,1.251629167,4,20,786.3333333,76,0.217291667,298,2639.0,3.812400128,420,True,1418154590,4,brackets,63.1482
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418155142,4,brackets,
False,1,1,1,0.0,1,1,1386.0,76,0.0653125,178,1749.0,16.31100478,300,False,1418160233,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418160346,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418161249,4,brackets,
False,1,1,2,0.811278124,6,18,1254.0,76,8.796568287,278,966.5,1.165619217,835,True,1418163511,4,brackets,946.6853
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418164811,4,brackets,
False,2,2,2,0.67694187,9,19,1172.0,76,2.852685185,149,968.5,1.345679665,126,False,1418168511,4,brackets,
False,1,1,1,0.0,1,1,633.0,75,4.920543981,29,22.0,1.203229562,9,False,1418230287,4,brackets,
False,1,1,1,0.0,60,34,1369.0,76,0.750451389,124,970.0,2.332531347,837,False,1418233350,4,brackets,
False,1,1,1,0.0,4,4,1395.0,76,0.055266204,125,971.0,19.09424084,838,False,1418238125,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418246389,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418251457,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418256166,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418258380,4,brackets,
False,1,1,1,0.0,18,9,1395.0,76,0.271921296,126,972.0,4.67753469,839,False,1418261619,4,brackets,
True,1,1,1,0.0,2,2,633.0,75,0.822349537,30,23.0,2.216027924,10,False,1418301338,4,brackets,
False,1,1,1,0.0,32,31,368.0,75,77.7687037,71,2641.0,1.012858643,2166,False,1418309444,4,brackets,
True,2,2,2,0.811278124,14,2,1014.5,76,48.31053241,41,2642.5,1.026345483,421,False,1418312798,4,brackets,
False,1,1,1,0.0,5,0,1404.0,76,0.610659722,127,1750.0,2.637573207,1413,False,1418314380,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418314466,4,brackets,
True,1,1,1,0.0,1,1,839.0,77,16.75700231,71,190.0,1.059676545,152,False,1418322242,4,brackets,
False,1,1,1,0.0,4,0,1391.0,76,2.894895833,495,2644.0,1.345435573,2168,False,1418324787,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418336061,4,brackets,
False,1,1,1,0.0,84,26,1409.0,76,0.41568287,128,973.0,3.405680078,840,True,1418350295,4,brackets,0.7979
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418351390,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418353483,4,brackets,
False,1,1,1,0.0,11,0,1059.0,76,8.279456019,49,974.0,1.120780882,841,False,1418357992,4,brackets,
True,1,1,1,0.0,2,2,633.0,75,1.228090278,31,24.0,1.814272385,11,False,1418407445,4,brackets,
False,1,1,1,0.0,2,2,154.0,65,6.917372685,6,25.0,1.144563557,13,False,1418409000,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418409287,4,brackets,
False,1,1,1,0.0,1,1,633.0,75,0.034791667,32,26.0,29.74251497,12,False,1418410451,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418412221,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418413515,4,brackets,
True,2,2,2,0.962262396,64,37,1216.0,76,1.849918981,156,975.5,1.761763818,127,True,1418419236,4,brackets,0.1337
False,1,2,3,1.100746977,4,55,1281.666667,76,12.37803627,464,1752.0,1.040903327,1416,False,1418421771,4,brackets,
False,1,1,1,0.0,0,1,601.0,76,0.012662037,117,1754.0,79.976234,1417,False,1418422865,4,brackets,
True,2,2,2,0.84185219,35,2,1229.5,76,0.046990741,158,977.5,16.96059113,128,True,1418423296,4,brackets,0.0867
True,1,1,1,0.0,6,0,10.0,63,323.2855671,1,191.0,1.00309324,153,False,1418426040,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418427334,4,brackets,
True,2,2,2,0.994984828,10,14,1246.0,76,0.086712963,160,979.5,9.649225841,129,False,1418430788,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418434705,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418434947,4,brackets,
False,1,1,1,0.0,18,16,337.0,75,15.23186343,63,186.0,1.065651849,5,False,1418435886,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418436658,4,brackets,
False,2,2,2,0.918295834,6,6,434.5,75,55.5183912,170,710.5,1.011440839,571,False,1418672650,4,brackets,
False,2,2,2,1.0,4,4,62.0,74,42.77743056,139,187.5,1.01753261,96,False,1418679219,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418679362,4,brackets,
False,1,1,1,0.0,5,7,628.0,74,47.27141204,89,19.0,1.021154435,15,False,1418698006,4,brackets,
False,1,1,1,0.0,1,1,626.0,74,0.000925926,90,20.0,1081.0,16,False,1418698086,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418700946,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418701096,4,brackets,
False,1,1,1,0.0,1,0,7.0,63,213.9212153,4,192.0,1.004674618,0,False,1418733920,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418744157,4,brackets,
False,2,4,4,1.688756544,25,1,304.75,78,4.329826389,12,1.5,0.813188932,2,True,1418762242,4,brackets,0.9201
False,1,1,1,0.0,2,1,1785.0,76,11.94362269,277,1756.0,1.08372669,1419,True,1418770835,4,brackets,0.0137
True,1,1,1,0.0,1,1,1786.0,76,0.013668981,278,1757.0,74.15834039,1420,True,1418772016,4,brackets,0.7584
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418776499,4,brackets,
True,1,1,2,0.863120569,11,3,131.5,76,29.32,21,1909.5,1.025579809,1620,False,1418805483,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418836742,4,brackets,
True,1,1,1,0.0,1,2,1786.0,76,0.758402778,279,981.0,2.318560571,845,False,1418837542,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418839874,4,brackets,
True,2,3,4,1.716709061,58,19,884.5,78,43.76410301,411,1912.5,1.534088757,279,False,1418841736,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418844051,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418844996,4,brackets,
False,2,2,3,1.135815998,23,5,154.6666667,80,-64.15513117,210,764.0,0.988097606,620,True,1418920353,4,brackets,816.1216
True,1,1,1,0.0,5,5,608.0,74,10.29068287,68,78.0,1.097175281,61,False,1418923814,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1418942937,4,brackets,
False,1,1,1,0.0,2,1,1473.0,76,5.974166667,132,119.0,1.167387362,106,False,1418946956,4,brackets,
False,1,1,1,0.0,6,6,1474.0,76,0.00912037,133,982.0,110.6446701,846,False,1418947744,4,brackets,
False,1,1,1,0.0,5,1,335.0,76,20.18230324,67,712.0,1.049548359,572,False,1419003067,4,brackets,
False,3,8,10,2.882390517,32,44,220.8,87,7.582825231,509,878.5,1.008523593,116,False,1419022256,4,brackets,
