fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449611965,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449612003,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449612043,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449612074,5,nova,
True,1,1,1,0.0,3,0,168.0,326,5.009224537,173,1032.0,1.199631698,19,False,1449614290,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449618692,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449620308,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449625982,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449627869,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449633908,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449633941,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449647567,5,nova,
False,1,3,8,2.090833511,170,110,230.0,358,-32.33754919,248,48.5,0.936952015,52,True,1449648678,5,nova,205.1428
False,1,2,4,1.420208593,50,24,103.5,366,-42.34412616,110,57.5,0.989862186,59,True,1449652995,5,nova,230.5232
True,1,2,5,2.150028424,65,64,4881.0,334,13.22275231,1418,187.0,1.016252204,189,False,1449675392,5,nova,
False,1,2,2,1.0,60,0,0.0,1,0.0,0,2829.5,0.0,2724,True,1449675707,5,nova,204.83
True,2,8,10,2.465806126,173,8,2892.5,340,-26.0031331,1765,539.5,1.119021946,506,True,1449680066,5,nova,741.2757
False,1,1,1,0.0,70,68,429.0,317,62.3028125,5,0.0,0.0,0,False,1449682734,5,nova,
True,1,2,2,0.970950594,4,1,886.5,329,9.467164352,165,888.5,1.079221187,882,False,1449683512,5,nova,
True,1,2,3,1.105013997,19,0,2674.0,328,21.96080247,2031,2818.0,1.10772258,2713,False,1449684065,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449686185,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449697271,5,nova,
True,1,3,4,1.908247541,20,24,2166.5,329,119.6387124,2309,511.5,0.718462353,476,True,1449699149,5,nova,1.015
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449699161,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449699204,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449703318,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449707554,5,nova,
True,2,3,3,1.556656707,4,10,339.6666667,346,-15.49599923,82,336.0,0.96107072,13,False,1449708792,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449709568,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449715733,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449725568,5,nova,
True,1,1,1,0.0,3,1,295.0,326,69.42099537,1,268.0,1.014404864,0,True,1449736444,5,nova,734.06
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449750243,5,nova,
False,1,29,90,6.17335414,341,322,52.82222222,329,113.6890526,129,7281.5,1.000494127,7205,True,1449751213,5,nova,36.0045
False,1,1,2,0.811278124,4,4,46.0,327,8.04724537,248,1431.5,1.096196905,128,False,1449751513,5,nova,
False,1,1,1,0.0,8,11,3625.0,329,79.87487269,36,0.0,0.0,0,False,1449753157,5,nova,
False,1,3,13,2.479724543,109,52,139.8461538,329,80.8622792,73,7333.0,1.002999877,7218,True,1449755227,5,nova,-66.9869
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449759548,5,nova,
True,1,4,6,2.141619525,7,19,166.6666667,329,82.05326775,56,7342.5,1.007589304,7224,False,1449765201,5,nova,
True,1,3,4,1.590437749,43,10,4371.75,334,26.66820602,543,191.5,1.367088123,193,True,1449765259,5,nova,31.813
False,1,3,4,1.393852988,10,136,2185.75,329,-0.246076389,2319,523.5,-1.116551432,488,False,1449765588,5,nova,
False,1,6,6,2.564438853,41,1,436.6666667,324,190.5776003,402,2822.5,1.002853831,2719,True,1449766019,5,nova,528.6758
False,1,2,2,0.955167892,163,87,503.5,327,3.301226852,56,121.5,1.227188265,122,False,1449768188,5,nova,
False,1,1,1,0.0,106,0,28.0,329,24.03229167,2,890.0,1.04161068,883,False,1449770092,5,nova,
False,2,6,6,2.287208714,2,26,99.0,329,97.77569252,22,7374.5,1.003500037,7252,False,1449770628,5,nova,
False,1,2,2,0.811278124,23,21,5403.0,328,3.482893519,1866,1033.5,1.548995637,960,False,1449774590,5,nova,
False,1,3,3,1.324856037,29,1,299.6666667,324,177.412909,246,2827.0,1.002391847,2722,False,1449777210,5,nova,
False,1,1,1,0.0,0,3,638.0,326,6.240243056,13,605.0,1.160250168,5,False,1449778049,5,nova,
True,1,1,1,0.0,0,5,635.0,326,0.00275463,14,606.0,364.0252101,6,False,1449778287,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449779278,5,nova,
True,1,6,6,2.126191317,37,17,2471.333333,340,113.1857137,351,19.5,1.002816854,21,True,1449779351,5,nova,47.7837
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449779361,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449779409,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449786586,5,nova,
True,1,5,8,2.436329702,90,84,2986.0,329,33.06198785,3029,517.5,1.20755267,484,False,1449786849,5,nova,
False,1,2,2,0.976414308,30,31,11484.5,331,29.90501157,1246,18.5,0.988147404,19,True,1449800930,5,nova,143.8014
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449814801,5,nova,
False,1,3,3,1.063850964,2,51,296.0,370,-64.11267747,95,558.0,0.995674797,557,False,1449827334,5,nova,
False,1,7,8,2.286298463,135,86,2578.625,330,93.68538194,2223,483.5,0.989351203,485,True,1449829147,5,nova,123.9744
False,1,3,5,1.607965962,38,14,1773.4,333,11.96316898,1051,19.0,0.943997508,21,False,1449831640,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449832074,5,nova,
False,1,1,1,0.0,20,2,32.0,333,0.01630787,1,22.0,62.32008517,22,False,1449833049,5,nova,
False,1,4,4,1.61289121,31,94,585.75,329,2.936666667,242,7449.5,1.178711789,7299,True,1449840440,5,nova,648.1084
False,1,2,4,1.635321803,275,33,6479.0,343,-9.00708912,3278,59.5,0.832840173,45,True,1449840843,5,nova,41.3169
True,1,3,5,2.253746904,23,16,4811.0,336,-6.793039352,1517,196.0,1.081428065,198,False,1449841254,5,nova,
False,1,2,3,0.734529921,4,10,181.6666667,329,82.82207948,31,7379.0,1.004960197,7255,False,1449843822,5,nova,
False,1,1,1,0.0,39,37,405.0,329,-3.57005787,28,7393.0,0.719892496,7263,False,1449844657,5,nova,
False,2,2,2,0.779349837,20,6,332.5,329,0.029380787,204,7452.5,18.01792397,2,False,1449845517,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449846707,5,nova,
False,1,8,21,2.335091375,119,117,2063.0,363,-46.79810902,1335,53.0,0.995797267,57,True,1449851058,5,nova,193.949
False,1,1,1,0.0,22,15,1201.0,329,64.04952546,284,7355.0,1.015612918,7232,False,1449852923,5,nova,
False,2,3,4,1.063847752,735,0,505.0,330,-0.373006366,708,1.5,1.058633014,2,True,1449856308,5,nova,26.7705
False,1,3,16,3.495576127,82,81,188.125,329,37.76590712,109,7363.5,1.14919708,7248,True,1449858470,5,nova,2.3695
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449863814,5,nova,
False,1,1,1,0.0,0,3,171.0,326,2.894490741,174,0.0,0.0,0,False,1449864374,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449864495,5,nova,
False,1,1,1,0.0,5,4,1208.0,329,0.236655093,285,604.0,5.225558762,526,False,1449873370,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449878796,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449878837,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449957607,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1449962311,5,nova,
False,1,2,4,1.194115224,59,24,222.0,358,53.46587963,77,49.5,0.968264311,43,False,1450058116,5,nova,
True,1,1,2,1.0,0,2,202.0,329,2.369479167,15,4109.5,1.316525256,2676,False,1450063193,5,nova,
False,2,3,5,2.221251836,35,13,17.2,329,49.26244213,8,252.0,0.804913247,181,False,1450073197,5,nova,
False,1,5,6,1.706564193,66,42,398.6666667,361,-72.87585841,296,68.5,0.994198181,63,True,1450074452,5,nova,200.18
False,1,1,1,0.0,3,3,56.0,327,3.754930556,168,1433.0,1.26631651,129,False,1450075939,5,nova,
False,1,2,5,1.892152096,124,75,859.6,331,25.92881944,1217,37.0,1.025158521,32,True,1450077048,5,nova,442.1136
False,1,2,2,0.881290899,14,6,219.5,329,60.18137153,29,256.5,1.008405183,183,False,1450081025,5,nova,
False,2,4,4,0.252041245,2,155,524.0,345,90.21765914,215,219.5,1.002937324,5,False,1450084804,5,nova,
True,1,1,1,0.0,17,13,3065.0,328,13.64087963,58,2.0,1.073309055,2,True,1450096858,5,nova,296.2473
False,1,2,2,0.159350063,43,0,996.0,324,3.855451389,302,454.5,1.194529751,439,True,1450099130,5,nova,-71.0208
False,2,24,37,5.132505338,70,70,12.54054054,329,83.95633164,71,7412.0,1.000965786,7281,False,1450105486,5,nova,
False,1,2,60,5.374077798,160,282,98.55,331,72.8126686,243,7486.5,1.005057873,7362,False,1450105933,5,nova,
False,1,1,1,0.0,4,46,86.0,326,73.79680556,1,7381.0,1.013550722,0,False,1450114514,5,nova,
False,1,1,1,0.0,1,5,56.0,304,213.8478472,1,7382.0,1.004676222,55,False,1450114787,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450119272,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450121879,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450122261,5,nova,
True,1,1,1,0.0,38,248,257.0,292,315.1997569,138,7383.0,1.003172591,32,True,1450124050,5,nova,22.6047
False,1,1,1,0.0,3,3,1119.0,337,27.4552662,143,13.0,1.036422885,11,True,1450141691,5,nova,525.0907
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450142878,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450143476,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450143512,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450143605,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450143638,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450143670,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450143702,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450143733,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450149753,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450150343,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450150394,5,nova,
False,1,1,1,0.0,1,1,405.0,329,0.83431713,27,258.0,2.198585004,184,True,1450153110,5,nova,31.3529
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450160077,5,nova,
True,1,2,2,0.353359335,9,6,5450.0,329,25.53938657,1878,33.5,1.029366406,27,False,1450161292,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450172264,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450173014,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450173923,5,nova,
True,1,2,2,0.708835673,16,15,2045.5,329,63.17177083,46,3.5,1.008074157,4,True,1450175380,5,nova,274.8085
True,1,2,2,0.977417818,105,14,4154.0,382,-215.6343171,1419,103.5,0.99646948,80,False,1450179970,5,nova,
True,1,1,1,0.0,0,42,1375.0,330,25.9084838,151,70.0,1.038597396,68,False,1450195438,5,nova,
False,1,1,1,0.0,0,2,102.0,330,68.49076389,64,7454.0,1.014600509,7,False,1450197426,5,nova,
False,1,1,1,0.0,1,1,57.0,330,3.948946759,170,1038.0,1.25323208,20,False,1450197497,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450206081,5,nova,
True,1,2,3,1.021084742,39,53,7578.666667,329,6.857337963,2034,1040.0,1.08485457,966,True,1450207129,5,nova,219.1075
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450208741,5,nova,
False,2,6,6,2.512494766,12,33,81.66666667,329,24.10341242,27,7387.5,1.070439373,7260,False,1450211206,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450212775,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450213164,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450213370,5,nova,
False,1,1,1,0.0,2,2,57.0,330,0.20119213,171,1434.0,5.970373353,130,False,1450214880,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450221163,5,nova,
True,1,1,1,0.0,4,4,2205.0,329,85.8171875,626,7384.0,1.011652677,7256,True,1450266573,5,nova,523.5536
False,1,1,1,0.0,82,118,10102.0,362,-105.0244907,174,284.0,0.990478411,269,False,1450273823,5,nova,
True,1,1,4,1.42578136,86,79,535.75,327,172.7940278,75,6.5,1.010896644,8,False,1450275133,5,nova,
True,1,2,2,0.721928095,10,0,7844.0,329,73.6272338,1428,2831.5,1.009210566,2726,False,1450280925,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450281629,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450282531,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450285144,5,nova,
False,1,8,9,2.860911643,101,2,502.3333333,345,17.74530736,739,18.0,1.005047483,20,True,1450327528,5,nova,334.4955
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450328750,5,nova,
False,3,11,13,2.43808711,177,65,251.0,352,-7.650404202,445,417.0,0.903572273,341,False,1450338611,5,nova,
True,1,1,3,1.264174176,20,9,4353.0,332,77.71467207,203,10.0,1.005731861,11,True,1450342255,5,nova,26.4147
False,1,2,2,0.831474388,18,1,3630.5,340,74.90076968,1288,627.5,0.987776619,545,False,1450351901,5,nova,
False,1,3,4,1.209628099,105,48,364.0,332,35.62389757,80,13.5,1.173324935,15,True,1450359841,5,nova,186.3816
False,1,2,5,1.760147252,64,40,548.8,332,76.52374537,217,5.0,2.397573095,7,False,1450366565,5,nova,
False,1,2,3,1.224394445,23,4,631.3333333,332,0.010185185,190,9.0,61.0,10,True,1450367445,5,nova,606.3091
True,1,2,2,0.918295834,22,14,289.0,331,4.953304398,230,7517.5,1.123404046,7364,True,1450369537,5,nova,2.7209
True,1,1,1,0.0,0,5,2009.0,329,70.04780093,402,7391.0,1.014275966,7261,False,1450371174,5,nova,
False,1,1,1,0.0,0,3,255.0,304,10.01601852,20,7392.0,1.099840071,7262,False,1450371603,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450374541,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450374648,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450374751,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450374839,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450374973,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450375065,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450375152,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450382573,5,nova,
False,1,3,3,1.410584452,124,0,130.6666667,347,104.1468904,14,564.0,0.669867274,525,False,1450382757,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450384062,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450384167,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450384287,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450384395,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450384493,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450384605,5,nova,
False,1,1,2,1.0,0,2,63.5,323,111.1836632,5,7440.5,1.006853517,7289,False,1450385588,5,nova,
True,1,1,1,0.0,0,12,245.0,329,2.019953704,11,7442.0,1.495060851,7290,False,1450385730,5,nova,
False,1,1,1,0.0,0,4,164.0,312,159.4811343,59,7443.0,1.006270334,7291,False,1450387631,5,nova,
False,1,1,1,0.0,0,4,1209.0,329,5.957476852,286,7444.0,1.167856296,7292,False,1450388096,5,nova,
False,1,1,1,0.0,0,3,511.0,324,111.9883449,181,7445.0,1.008929501,7293,False,1450388245,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450389535,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450391233,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450396083,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450398493,5,nova,
True,1,2,2,0.892623013,36,6,151.5,324,97.37211806,6,682.5,1.00752085,566,True,1450401827,5,nova,39.8239
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450405290,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450406519,5,nova,
False,1,1,1,0.0,254,2,630.0,326,7.295856481,15,629.0,1.1370641,7,False,1450408649,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450414034,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450414934,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450415973,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450420754,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450420821,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450420892,5,nova,
False,1,1,1,0.0,1,1,329.0,329,87.72346065,57,0.0,0.0,0,False,1450431275,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450437065,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450437320,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450437383,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450437480,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450437567,5,nova,
False,1,4,5,1.336132154,43,24,2556.8,329,56.26295833,1896,23.0,1.020013808,25,True,1450442892,5,nova,102.7029
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450447235,5,nova,
False,1,2,2,0.929363626,4,141,488.0,327,20.79051505,69,36.5,0.996410636,37,False,1450448273,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450452634,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450453118,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450454121,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450454718,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450454833,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450454914,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450455536,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450455648,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450455917,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450455993,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450456211,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450456492,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450456819,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450456925,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450457025,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450458633,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450459281,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450459381,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450459523,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450461301,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450465232,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450465558,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450466057,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450466401,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450466833,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450467078,5,nova,
False,1,4,4,1.574830306,261,5,2572.5,359,-83.577636,1671,603.5,0.993114609,563,True,1450469260,5,nova,192.7488
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450479117,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450485581,5,nova,
False,1,1,1,0.0,26,23,2896.0,324,171.6076968,9,610.0,1.005827244,530,False,1450494577,5,nova,
False,1,1,3,0.745854779,35,28,579.0,330,102.6414969,48,608.0,1.007877068,529,True,1450512932,5,nova,633.3695
False,1,1,5,1.799390655,34,51,621.0,336,12.55756944,61,621.0,0.999549618,541,True,1450525192,5,nova,170.6591
True,1,1,1,0.0,4,4,4066.0,329,-3.852766204,16,0.0,0.0,0,False,1450536688,5,nova,
False,1,1,1,0.0,4,0,47.0,292,-17.45645833,140,615.0,0.942714611,4,False,1450568861,5,nova,
False,1,1,1,0.0,2,25,2317.0,330,61.08972222,68,1323.0,1.016369366,1293,False,1450602292,5,nova,
True,1,2,2,0.995727452,2,11,564.5,331,-8.382378472,11,488.5,1.153935722,487,False,1450604626,5,nova,
False,1,9,10,3.143386431,31,33,1307.7,356,-52.401125,1533,519.5,0.994024327,522,True,1450636036,5,nova,143.7119
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450655759,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450655998,5,nova,
False,1,1,1,0.0,10,0,432.0,317,81.88398148,7,217.0,1.012212401,2,False,1450667353,5,nova,
True,1,1,1,0.0,1,1,7277.0,330,31.38850694,970,1010.0,1.031858795,959,False,1450668912,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450688586,5,nova,
False,1,1,1,0.0,0,4,76.0,324,129.5559144,2,681.0,1.007718675,564,False,1450688637,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450688709,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450691468,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450693423,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450693470,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450703303,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450704735,5,nova,
False,3,7,12,1.844181594,103,36,104.1666667,335,36.76660976,208,53.5,1.018960294,2,True,1450705035,5,nova,34.1957
True,1,1,1,0.0,1,3,260.0,334,160.8669444,21,134.0,1.006216317,118,False,1450705296,5,nova,
False,1,4,4,1.636668359,78,73,2333.75,340,53.73460938,1946,44.5,0.812919007,46,True,1450705839,5,nova,140.2051
False,1,2,3,1.061278124,14,2,743.6666667,376,29.33536265,250,8.0,1.00679211,8,True,1450711136,5,nova,379.2977
True,1,5,7,2.026737995,195,118,4324.428571,330,137.3483085,534,1047.0,1.003700125,975,False,1450734516,5,nova,
False,1,2,2,0.85579773,81,76,364.5,330,10.24733796,2,2826.5,1.07318974,2497,False,1450741678,5,nova,
False,1,2,2,0.992774454,16,4,367.0,330,0.004386574,4,2828.5,171.9762533,2499,False,1450742057,5,nova,
False,3,5,5,1.422592675,169,0,212.2,339,46.88119676,21,14.0,1.004313443,14,False,1450757080,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450765142,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450765800,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450777169,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1450777423,5,nova,
False,1,3,3,0.508313114,161,150,2849.0,329,28.46469907,1846,27.0,1.130445704,28,True,1450784280,5,nova,516.8904
